order_item_id,order_id,product_id,quantity,item_price,created_at,updated_at
ce989e15-394e-4e09-a636-1a16edaa8e21,5bba2560-5426-4164-9589-c2e08754d189,0984a0a2-803a-429e-9cab-1077c58e2901,1,14.68,2025-09-19T20:23:35.862220,2025-09-19T20:23:35.862220
6b625b88-3a09-41aa-9d6b-076b135ba855,5bba2560-5426-4164-9589-c2e08754d189,3fd6e01f-4975-4359-93d7-17b813fcff96,2,60.14,2025-09-19T20:23:35.862220,2025-09-19T20:23:35.862220
75f48e51-f1d8-4702-875f-8af48cccea21,5bba2560-5426-4164-9589-c2e08754d189,861ec155-4d7f-40d2-bda9-252e07e48a54,1,4.73,2025-09-19T20:23:35.862220,2025-09-19T20:23:35.862220
436dbef6-13e5-412a-84a1-f8a442587faa,5fad8dc6-7f63-44ab-ba08-57df21ceb378,9f035a63-d9ca-48e1-9e1d-8985a04ddb1c,2,27.76,2025-09-17T11:21:34.055352,2025-09-17T11:21:34.055352
730a44a5-0079-44f4-86e3-9fdfd7017931,5fad8dc6-7f63-44ab-ba08-57df21ceb378,c987416d-385d-46f0-8170-6eef1096d182,1,45.08,2025-09-17T11:21:34.055352,2025-09-17T11:21:34.055352
9c91242b-4c9b-47fa-9ea5-c19aeb3a9d2e,08d58361-531e-4842-8063-bbd24ae64923,110710c9-3b72-4d41-b5d6-991671665782,2,14.96,2025-09-17T08:20:21.559540,2025-09-17T08:20:21.559540
65e65cca-effe-4b2b-bc8a-c12bf36aa13f,0a6662aa-6ed0-441a-bc5f-7ceba09d52cc,ef6cf6a4-269e-4a10-a2e4-112964385582,2,36.24,2025-09-17T13:50:46.148372,2025-09-17T13:50:46.148372
7f274c62-c323-43ea-954f-3253f4bf44a9,0a6662aa-6ed0-441a-bc5f-7ceba09d52cc,0aded7a1-9dc1-4f1c-bdcc-f580248578d7,2,5.88,2025-09-17T13:50:46.148372,2025-09-17T13:50:46.148372
98fbe1ee-19c0-4431-8d9f-9db16c33149d,77c1dcdd-e6bd-4bf8-89a3-5e16166ab97c,5df131af-6b60-4711-807d-a99602630c9a,1,27.35,2025-09-22T13:42:06.048919,2025-09-22T13:42:06.048919
877f9554-66fa-4270-90cb-c91e6fe33e91,edc2e562-75aa-4b2d-9912-d7378ea37fc8,98e27863-5975-4851-bd2a-d766e2a4d272,3,116.61,2025-09-22T02:04:15.824369,2025-09-22T02:04:15.824369
91351c57-2a6a-45df-82b7-76d7d0a527d0,112c0a48-6f84-4b49-bd0a-41a77ac2b9a9,b620dc96-85c7-4be5-b14c-a0df0fdecc9f,2,5.96,2025-09-19T14:01:07.540922,2025-09-19T14:01:07.540922
51c5eb6d-a73d-45b7-8270-6198943538a8,112c0a48-6f84-4b49-bd0a-41a77ac2b9a9,110710c9-3b72-4d41-b5d6-991671665782,2,14.96,2025-09-19T14:01:07.540922,2025-09-19T14:01:07.540922
5bcb18a1-09fa-41d0-9908-59eddd13173b,112c0a48-6f84-4b49-bd0a-41a77ac2b9a9,5e6f869f-a89f-4729-921d-fdfb89afcc5b,2,82.4,2025-09-19T14:01:07.540922,2025-09-19T14:01:07.540922
7ffb5f0c-4bc2-4aea-b497-d9ca7d8c99a5,112c0a48-6f84-4b49-bd0a-41a77ac2b9a9,5d90cae1-6ade-408e-b359-2a5a32862c3d,2,4.6,2025-09-19T14:01:07.540922,2025-09-19T14:01:07.540922
68303887-a9b2-4eac-9ffa-0072cf49bbfb,c5278161-b409-4111-844b-2c78abb68409,110710c9-3b72-4d41-b5d6-991671665782,2,14.96,2025-09-19T18:01:47.128568,2025-09-19T18:01:47.128568
9d9d6f85-3924-47d1-86fb-4ef19f176a85,c5278161-b409-4111-844b-2c78abb68409,071e179d-bb56-439c-8b12-862c08c2d2da,2,36.62,2025-09-19T18:01:47.128568,2025-09-19T18:01:47.128568
f98d957d-e01a-418d-995a-8a158ef372e7,c5278161-b409-4111-844b-2c78abb68409,e79e583c-ded1-486c-b6d2-7245359d7d9f,2,75.02,2025-09-19T18:01:47.128568,2025-09-19T18:01:47.128568
b6624904-d70d-41cd-8c6f-d85bd3c75db7,6a04e305-15c2-44b3-b44d-be4ee29312b2,5499e1c8-5825-493f-893e-8c40f5c831c0,3,143.58,2025-09-17T19:23:03.685545,2025-09-17T19:23:03.685545
ef36111d-1133-4b58-b282-ee2b8838e1e2,6a04e305-15c2-44b3-b44d-be4ee29312b2,9f035a63-d9ca-48e1-9e1d-8985a04ddb1c,1,13.88,2025-09-17T19:23:03.685545,2025-09-17T19:23:03.685545
8f24d6c6-d030-4fdd-90ad-183499f93d85,6a04e305-15c2-44b3-b44d-be4ee29312b2,34372557-6226-4d0e-9955-6a31f2bdf041,1,35.78,2025-09-17T19:23:03.685545,2025-09-17T19:23:03.685545
84492f4c-ecab-40de-83fd-992cb5bd475d,6a04e305-15c2-44b3-b44d-be4ee29312b2,acd6ced6-d4ef-4702-90b2-94a41fc7515a,3,88.08,2025-09-17T19:23:03.685545,2025-09-17T19:23:03.685545
02f3f8a3-1abf-41ce-92ba-54ac2251497a,41998313-4895-4842-98a2-9d133d48a1f0,03c5fb7f-d0bb-4361-b480-9c874279d4ea,2,97.9,2025-09-17T03:38:48.567469,2025-09-17T03:38:48.567469
e5a8ae4f-97f3-45ff-828e-c4c8816cdd22,41998313-4895-4842-98a2-9d133d48a1f0,b620dc96-85c7-4be5-b14c-a0df0fdecc9f,3,8.94,2025-09-17T03:38:48.567469,2025-09-17T03:38:48.567469
38408721-c7d2-4fd7-8213-3004e3f88e06,41998313-4895-4842-98a2-9d133d48a1f0,1cb43444-b266-4644-a60f-7d77e87a01ad,2,40.52,2025-09-17T03:38:48.567469,2025-09-17T03:38:48.567469
bb6b2938-573a-4e3c-be8e-b551c68fad39,41998313-4895-4842-98a2-9d133d48a1f0,9857f8c2-714b-4549-b4fa-83c848e96e10,1,13.59,2025-09-17T03:38:48.567469,2025-09-17T03:38:48.567469
812e07a2-13ae-4adf-be9a-687d0953cad3,63eba550-f155-4010-96b3-e8329ab21d3b,9857f8c2-714b-4549-b4fa-83c848e96e10,3,40.77,2025-09-19T07:45:24.387789,2025-09-19T07:45:24.387789
71194a62-a136-4001-82fe-df51b488f335,63eba550-f155-4010-96b3-e8329ab21d3b,ef6cf6a4-269e-4a10-a2e4-112964385582,2,36.24,2025-09-19T07:45:24.387789,2025-09-19T07:45:24.387789
f5043aad-fa5f-4742-ac0d-1eebe2009e33,cd4e790f-c1b3-44ac-a275-a1f62427f93e,fc1c2416-d0ff-4318-a19c-383b2401189c,3,128.34,2025-09-18T17:48:21.142254,2025-09-18T17:48:21.142254
a3069f46-aa57-4509-8aa4-74150f09cb67,cd4e790f-c1b3-44ac-a275-a1f62427f93e,24d3c581-91a7-4458-918a-99bb1c0420be,1,3.66,2025-09-18T17:48:21.142254,2025-09-18T17:48:21.142254
aec6654c-156d-4dbd-93e0-4515d7712a68,cd4e790f-c1b3-44ac-a275-a1f62427f93e,e97a05de-6914-4b06-9a07-b6186353fd3f,1,34.34,2025-09-18T17:48:21.142254,2025-09-18T17:48:21.142254
1334dfde-5c90-46ec-9ce2-66737b26d750,cd4e790f-c1b3-44ac-a275-a1f62427f93e,6473b3d1-5f62-45ea-abbe-f0540774cf7e,2,4.4,2025-09-18T17:48:21.142254,2025-09-18T17:48:21.142254
75b93e97-4f88-417b-84ff-df2aa9874b65,5cc3a918-73c5-4c90-a18d-8b1020dbdd1e,a606ed26-52cc-467b-a0c3-db8f9525c474,1,7.57,2025-09-21T09:11:39.515163,2025-09-21T09:11:39.515163
ba658537-d8bd-4f0c-a276-55728f9b82d5,5cc3a918-73c5-4c90-a18d-8b1020dbdd1e,5f39592d-73b8-4561-90c8-75e038e83813,2,92.74,2025-09-21T09:11:39.515163,2025-09-21T09:11:39.515163
318b8fa6-3807-4783-bb20-65633ed65c31,f0dd6c29-c859-41c6-9f7b-33376dbc5642,98e27863-5975-4851-bd2a-d766e2a4d272,3,116.61,2025-09-22T10:51:28.541429,2025-09-22T10:51:28.541429
5656c420-72ec-4dd0-be06-026dafa9be58,f0dd6c29-c859-41c6-9f7b-33376dbc5642,724df84c-4294-491b-8c2b-781840c906f1,3,121.59,2025-09-22T10:51:28.541429,2025-09-22T10:51:28.541429
99585f8a-df1c-4777-91fe-27d97f2ac395,f0dd6c29-c859-41c6-9f7b-33376dbc5642,d0fa5562-7622-482e-9df2-cd5a75c471e0,3,69.21,2025-09-22T10:51:28.541429,2025-09-22T10:51:28.541429
cf74024f-1d55-4afa-bdd2-82d65599528f,dc7177ec-ed11-4200-ad2c-58174c807ae8,14d222f7-2a8d-479e-a2f0-66efd4e159d3,1,33.01,2025-09-23T02:48:39.395246,2025-09-23T02:48:39.395246
4a4fb032-44d0-4a78-a030-a96f81cff69e,670b76da-7840-4cd9-833a-3af03fd4bef2,cb00bf5e-f0a0-40ae-878e-e61b8d651368,3,34.68,2025-09-22T11:26:28.574103,2025-09-22T11:26:28.574103
5fed1298-9180-4a7f-9946-70c8f4de6c36,670b76da-7840-4cd9-833a-3af03fd4bef2,e2d4fec2-2822-4178-986c-d286df593735,3,38.64,2025-09-22T11:26:28.574103,2025-09-22T11:26:28.574103
0e21b96e-07dc-4493-bf15-76c3c7591cb8,670b76da-7840-4cd9-833a-3af03fd4bef2,98e27863-5975-4851-bd2a-d766e2a4d272,3,116.61,2025-09-22T11:26:28.574103,2025-09-22T11:26:28.574103
06cea714-3927-4359-91ba-e17b5d59a977,670b76da-7840-4cd9-833a-3af03fd4bef2,a12b161d-229d-4cfb-872c-c50f8ad93842,1,2.76,2025-09-22T11:26:28.574103,2025-09-22T11:26:28.574103
d035c375-8f86-4bd5-88ba-8a5eebc8200b,8d240f4e-4292-4dbf-8160-92523552dfcb,3aeb8836-fc68-4612-b5a7-17934b7b3d02,3,10.35,2025-09-20T06:11:03.337183,2025-09-20T06:11:03.337183
6a8b4540-f208-4ca7-a284-7b4e1c4e3b65,8d240f4e-4292-4dbf-8160-92523552dfcb,a8df3493-60c0-40c6-9247-0976f1e7230b,3,58.68,2025-09-20T06:11:03.337183,2025-09-20T06:11:03.337183
cc9933d9-154a-40df-93f8-fa14f5883586,0bb693e0-8b06-478e-9ca6-9a6d1b2cb656,543582b4-cf5d-44c8-9cd6-ca596b372922,3,39.9,2025-09-17T19:28:21.342678,2025-09-17T19:28:21.342678
c8f5591a-1bde-465e-8b35-856d9c494b57,a7945118-26fa-4c6d-a01b-338ba7dff58d,4639c2bf-e05f-4794-87eb-36b315c73169,1,34.35,2025-09-18T09:10:13.800084,2025-09-18T09:10:13.800084
d2cf547f-26fc-4541-bffb-5c0beb6bb16a,a7945118-26fa-4c6d-a01b-338ba7dff58d,ad1716be-9c1e-4673-9a82-a8547a80fb6c,2,59.2,2025-09-18T09:10:13.800084,2025-09-18T09:10:13.800084
a54c9307-a6b7-44be-aead-2107f1151b3e,a7945118-26fa-4c6d-a01b-338ba7dff58d,e97a05de-6914-4b06-9a07-b6186353fd3f,1,34.34,2025-09-18T09:10:13.800084,2025-09-18T09:10:13.800084
addfe6cf-e221-4863-bd5d-6b72b9fe6f1c,a7945118-26fa-4c6d-a01b-338ba7dff58d,dd25ebc6-9e35-4f37-a7c2-f5d1487186e7,1,4.12,2025-09-18T09:10:13.800084,2025-09-18T09:10:13.800084
141a4c87-c356-4ab6-b164-41547d78d8af,c60be5c0-9616-422b-a48c-c0e855c517d0,7ca55ce9-6edc-407d-aee7-ce9a88625fa6,1,34.39,2025-09-18T11:23:33.925980,2025-09-18T11:23:33.925980
83963e94-0f4c-4f1a-81b0-37cb9ecfdec6,c60be5c0-9616-422b-a48c-c0e855c517d0,90a4be3e-d653-4f09-9ae0-b400844f8e6b,3,68.7,2025-09-18T11:23:33.925980,2025-09-18T11:23:33.925980
6256e5c7-fb47-433c-b9d9-775815084f26,38de0b50-164a-48ea-b876-1d9174517004,b620dc96-85c7-4be5-b14c-a0df0fdecc9f,1,2.98,2025-09-19T15:42:41.785638,2025-09-19T15:42:41.785638
4a639f1d-4425-4522-92c2-1bfa93b72163,38de0b50-164a-48ea-b876-1d9174517004,8b2b25d4-5f59-48cb-a85c-77ab7e9b716b,1,17.08,2025-09-19T15:42:41.785638,2025-09-19T15:42:41.785638
cc4cc51c-0d86-463d-ac97-fb62960e5df9,2d756853-6ea5-4907-bade-fe8f9262cd66,f89adba1-c152-45f6-be97-13a763c364f9,2,64.6,2025-09-19T06:00:00.400745,2025-09-19T06:00:00.400745
ade4ea20-73ac-41e5-a4aa-2d72f79060be,2d756853-6ea5-4907-bade-fe8f9262cd66,3fd6e01f-4975-4359-93d7-17b813fcff96,1,30.07,2025-09-19T06:00:00.400745,2025-09-19T06:00:00.400745
62fa1e12-c26f-43f6-b117-4dfaaacee882,2d756853-6ea5-4907-bade-fe8f9262cd66,31f17bb3-e59b-47e3-8103-db74f4603b67,1,25.56,2025-09-19T06:00:00.400745,2025-09-19T06:00:00.400745
cfb92b75-5233-4a6b-9997-9674dcc8807e,2d756853-6ea5-4907-bade-fe8f9262cd66,dea880c8-bcf5-431b-a964-dfc6c2d793e6,1,22.32,2025-09-19T06:00:00.400745,2025-09-19T06:00:00.400745
98b93047-0057-4e4f-be18-d48b31233ae3,ab69c54c-4e88-416c-bfe8-8456a575e2a9,411844ef-594f-4c76-8fea-08ef4165e790,1,22.8,2025-09-22T01:37:56.437528,2025-09-22T01:37:56.437528
85c4590f-fead-4ae1-9486-3569ebec6b7a,ab69c54c-4e88-416c-bfe8-8456a575e2a9,0984a0a2-803a-429e-9cab-1077c58e2901,3,44.04,2025-09-22T01:37:56.437528,2025-09-22T01:37:56.437528
b62511fa-a221-4678-8a2b-a6848e0c5535,ab69c54c-4e88-416c-bfe8-8456a575e2a9,17814b6b-5347-4bb5-be1e-abefede08b3f,1,32.93,2025-09-22T01:37:56.437528,2025-09-22T01:37:56.437528
86d36cbf-709c-4942-9d2f-155d3a2297bb,ab69c54c-4e88-416c-bfe8-8456a575e2a9,4639c2bf-e05f-4794-87eb-36b315c73169,3,103.05,2025-09-22T01:37:56.437528,2025-09-22T01:37:56.437528
f5fffeb4-2ea3-4393-a7f0-a5a6d8a75472,b22ae5a6-b631-4777-bfb7-c9b86f69968f,17814b6b-5347-4bb5-be1e-abefede08b3f,2,65.86,2025-09-21T04:07:49.930649,2025-09-21T04:07:49.930649
7374f870-31de-40d6-aa71-10893a1faaa1,b22ae5a6-b631-4777-bfb7-c9b86f69968f,d775b326-4c0b-403a-b840-86728867abbe,3,121.8,2025-09-21T04:07:49.930649,2025-09-21T04:07:49.930649
dec3e484-88b7-4fab-8a13-115b1f117a4e,5cf5f6ea-16f9-4154-9b12-d0b81c7b2944,a81be987-a261-452e-8eb9-cb2edea7a5c5,2,36.18,2025-09-22T09:15:12.906250,2025-09-22T09:15:12.906250
9bba9a0a-a206-4687-aff6-167c8d70664a,5cf5f6ea-16f9-4154-9b12-d0b81c7b2944,b9cf2c02-bc1a-4665-a695-2e45ed296eca,1,16.36,2025-09-22T09:15:12.906250,2025-09-22T09:15:12.906250
b0a0e5a6-bbf7-4232-842d-643e0d1cb9ab,5cf5f6ea-16f9-4154-9b12-d0b81c7b2944,24d3c581-91a7-4458-918a-99bb1c0420be,2,7.32,2025-09-22T09:15:12.906250,2025-09-22T09:15:12.906250
ed148ad3-079f-4e10-9338-b9fa4625e836,5cf5f6ea-16f9-4154-9b12-d0b81c7b2944,64ea81ab-cdab-44fd-856d-517207fc7881,3,65.16,2025-09-22T09:15:12.906250,2025-09-22T09:15:12.906250
9e654094-9c15-415d-98e5-288eac62cf4c,d7c2552b-216d-43b3-92e5-e20c13e6d544,543582b4-cf5d-44c8-9cd6-ca596b372922,2,26.6,2025-09-22T15:45:44.492786,2025-09-22T15:45:44.492786
d875cda3-938c-488e-a7e5-be5da7474369,af5c1185-b5ac-450e-a7b2-a7743566ca24,9857f8c2-714b-4549-b4fa-83c848e96e10,1,13.59,2025-09-17T21:32:14.936643,2025-09-17T21:32:14.936643
de5ac3b4-b1ca-4ce9-8359-c04726dde0a1,af5c1185-b5ac-450e-a7b2-a7743566ca24,a1c21722-61ab-4329-a53e-7bd67c208d32,2,52.22,2025-09-17T21:32:14.936643,2025-09-17T21:32:14.936643
19f432ab-835c-47dc-a362-bc02af30f9ec,5d07a843-8d18-4f8e-a165-9180fc08d7b6,c7c9e259-598d-4ad2-a493-ba4012f07bfb,2,93.04,2025-09-17T00:57:27.363388,2025-09-17T00:57:27.363388
6c329d2e-7c97-4bd2-8102-2a57fb07050e,5d07a843-8d18-4f8e-a165-9180fc08d7b6,5d90cae1-6ade-408e-b359-2a5a32862c3d,2,4.6,2025-09-17T00:57:27.363388,2025-09-17T00:57:27.363388
3f9725d7-a057-40c2-b53a-2e3b506ef542,5d07a843-8d18-4f8e-a165-9180fc08d7b6,a4fd0f24-5fec-4b7f-aba7-d35436ef4a7d,1,23.8,2025-09-17T00:57:27.363388,2025-09-17T00:57:27.363388
242d73c6-1378-4849-8b49-370f91b3b651,7c5782c0-d0e1-43f3-b345-908b68aa0ce0,3fd6e01f-4975-4359-93d7-17b813fcff96,3,90.21,2025-09-21T05:57:07.162281,2025-09-21T05:57:07.162281
305f22ea-f391-4dd3-8bba-a9cbe6ebed7f,7c5782c0-d0e1-43f3-b345-908b68aa0ce0,8544ff32-7e5a-42f1-8b6c-ef20e46418ee,3,116.49,2025-09-21T05:57:07.162281,2025-09-21T05:57:07.162281
e0ebfeb8-1378-4e9c-9b17-4d34e4ff1da1,9cdab0bd-e976-4a20-9ee5-4d633d646619,9127ee4e-6c5c-4828-a5f2-c9d5357eec3c,1,20.54,2025-09-21T01:38:09.947557,2025-09-21T01:38:09.947557
d581e879-9a7f-46ef-a1e8-f3b32bfe6f34,9cdab0bd-e976-4a20-9ee5-4d633d646619,5df131af-6b60-4711-807d-a99602630c9a,2,54.7,2025-09-21T01:38:09.947557,2025-09-21T01:38:09.947557
74260f6e-1f91-49e4-919a-2d987c6c87e8,51ef22e7-e240-4ab5-b6c1-8dce70ba1d2a,8544ff32-7e5a-42f1-8b6c-ef20e46418ee,3,116.49,2025-09-19T04:26:44.184131,2025-09-19T04:26:44.184131
d1dea40f-dde3-476b-a65d-910955c23998,821a4825-0c21-482a-8bec-62711dd95b8d,49d3d320-7e8e-40dc-aaf3-7f5c4df5bd71,1,25.05,2025-09-18T15:15:55.838264,2025-09-18T15:15:55.838264
33ca7502-1668-40bf-9887-2fdd9a598037,821a4825-0c21-482a-8bec-62711dd95b8d,4e961ce2-1360-4dd7-9aea-46de163e0694,2,21.58,2025-09-18T15:15:55.838264,2025-09-18T15:15:55.838264
229bac28-62f8-4b1b-9821-621f5635d526,94d7a5eb-187f-485b-b6f0-8a95e2518759,5403c55f-667f-43f3-bb08-b19ccb15e8ea,3,60.87,2025-09-19T04:57:26.945181,2025-09-19T04:57:26.945181
52ee835f-a9b4-46de-befd-bae23665fdf4,94d7a5eb-187f-485b-b6f0-8a95e2518759,51ac60a8-fe31-4673-bdbb-87c6d495d187,2,69.64,2025-09-19T04:57:26.945181,2025-09-19T04:57:26.945181
2a6de072-459c-48e1-b1a7-8dff21e5df7c,94d7a5eb-187f-485b-b6f0-8a95e2518759,c7c9e259-598d-4ad2-a493-ba4012f07bfb,3,139.56,2025-09-19T04:57:26.945181,2025-09-19T04:57:26.945181
4943fee2-66f8-47ef-b9d9-a1153d15f768,b8e24ef1-048f-4a11-b227-c4be5f8b6d6c,110710c9-3b72-4d41-b5d6-991671665782,1,7.48,2025-09-16T23:49:29.398716,2025-09-16T23:49:29.398716
1cf6f722-c9a3-41b3-bb67-a16e2276978f,b8e24ef1-048f-4a11-b227-c4be5f8b6d6c,8544ff32-7e5a-42f1-8b6c-ef20e46418ee,2,77.66,2025-09-16T23:49:29.398716,2025-09-16T23:49:29.398716
24ef8e09-13fb-4dbb-aa52-49952959a8ce,b8e24ef1-048f-4a11-b227-c4be5f8b6d6c,5e6f869f-a89f-4729-921d-fdfb89afcc5b,2,82.4,2025-09-16T23:49:29.398716,2025-09-16T23:49:29.398716
ae2e1c20-aeaa-4e14-8320-8fdf0e1aadc8,1f553fc4-33af-45be-833b-1d539503f6a9,3fd6e01f-4975-4359-93d7-17b813fcff96,1,30.07,2025-09-23T08:11:59.853254,2025-09-23T08:11:59.853254
0cb39e06-d63b-47be-9f49-a1b4359c3209,1f553fc4-33af-45be-833b-1d539503f6a9,03c5fb7f-d0bb-4361-b480-9c874279d4ea,1,48.95,2025-09-23T08:11:59.853254,2025-09-23T08:11:59.853254
8722784d-5e45-4682-aebe-c8d2453e647b,cc139428-b048-4a5e-bc54-e42dfd09006f,411844ef-594f-4c76-8fea-08ef4165e790,2,45.6,2025-09-19T20:01:34.036979,2025-09-19T20:01:34.036979
0572cc6b-455b-4702-9397-c41d863e11c7,cc139428-b048-4a5e-bc54-e42dfd09006f,14d222f7-2a8d-479e-a2f0-66efd4e159d3,3,99.03,2025-09-19T20:01:34.036979,2025-09-19T20:01:34.036979
9dcc9402-8a31-46b8-9404-dffa109c1199,cc139428-b048-4a5e-bc54-e42dfd09006f,79227e5f-b0c8-474f-a172-e8d5b99bdeab,2,49.52,2025-09-19T20:01:34.036979,2025-09-19T20:01:34.036979
6156d4e8-8cbd-4a4c-b4a1-34a4843a1640,cc139428-b048-4a5e-bc54-e42dfd09006f,88e5ffc4-5164-4b19-b308-9a0e2967de80,3,90.39,2025-09-19T20:01:34.036979,2025-09-19T20:01:34.036979
6e7e4289-e61d-4d9a-9342-22840991ccc1,7caecdf4-e648-44a8-beaf-c2f941d2e9a9,110710c9-3b72-4d41-b5d6-991671665782,2,14.96,2025-09-21T04:54:26.241102,2025-09-21T04:54:26.241102
4631ce35-5957-44da-9cba-98edd9541ba0,7caecdf4-e648-44a8-beaf-c2f941d2e9a9,543582b4-cf5d-44c8-9cd6-ca596b372922,2,26.6,2025-09-21T04:54:26.241102,2025-09-21T04:54:26.241102
a1359a73-52dd-4463-9fd1-140002b932f2,7caecdf4-e648-44a8-beaf-c2f941d2e9a9,65e2eb99-b0e3-4757-a3a9-c88af9fcbf4b,3,104.94,2025-09-21T04:54:26.241102,2025-09-21T04:54:26.241102
23aad848-ce30-45e3-a445-816e71ce0207,7caecdf4-e648-44a8-beaf-c2f941d2e9a9,5e6f869f-a89f-4729-921d-fdfb89afcc5b,3,123.6,2025-09-21T04:54:26.241102,2025-09-21T04:54:26.241102
ff4f305d-e346-4a49-bbe7-60747d1a7104,caa471a0-b18f-4b95-a5a1-dd3dcb4b1144,17814b6b-5347-4bb5-be1e-abefede08b3f,3,98.79,2025-09-20T00:44:37.895142,2025-09-20T00:44:37.895142
973f5706-789e-45c3-b9d8-b4f2d533b81f,caa471a0-b18f-4b95-a5a1-dd3dcb4b1144,3aeb8836-fc68-4612-b5a7-17934b7b3d02,1,3.45,2025-09-20T00:44:37.895142,2025-09-20T00:44:37.895142
2e23a672-a711-40c4-b9b1-eaef56bc63ac,eba5afe7-dee8-4839-ae84-b55899ac8266,8544ff32-7e5a-42f1-8b6c-ef20e46418ee,1,38.83,2025-09-17T14:21:08.100525,2025-09-17T14:21:08.100525
3680496a-a2ef-4304-b287-14f090ab23a1,eba5afe7-dee8-4839-ae84-b55899ac8266,56ff860e-b0e1-4dfa-b4bf-d5ed4d8ad2de,3,25.44,2025-09-17T14:21:08.100525,2025-09-17T14:21:08.100525
1adc02a8-fbd1-4a42-a92b-6cc6b288f2f8,eba5afe7-dee8-4839-ae84-b55899ac8266,4e961ce2-1360-4dd7-9aea-46de163e0694,3,32.37,2025-09-17T14:21:08.100525,2025-09-17T14:21:08.100525
89adfbb1-df0d-4725-a262-8f62c4a386cd,e8f2199d-d0b1-447f-a669-e3db71b6e008,c7c9e259-598d-4ad2-a493-ba4012f07bfb,3,139.56,2025-09-20T11:39:36.220505,2025-09-20T11:39:36.220505
d5f1ee1e-b9ce-43cb-a7f8-ad8877e24144,e8f2199d-d0b1-447f-a669-e3db71b6e008,7a2e6925-a52d-424f-98f8-87d67da404a7,3,46.5,2025-09-20T11:39:36.220505,2025-09-20T11:39:36.220505
344952fb-148d-4b7f-bbb4-8a8cd9ce66e6,a5364516-ab1d-4f6c-8be6-668604de2c66,397761bd-6619-40fd-93a6-063c0a85830d,3,29.4,2025-09-21T10:38:46.746676,2025-09-21T10:38:46.746676
3e20e096-69d7-4549-be2d-7a54a78e6770,a5364516-ab1d-4f6c-8be6-668604de2c66,3fd6e01f-4975-4359-93d7-17b813fcff96,2,60.14,2025-09-21T10:38:46.746676,2025-09-21T10:38:46.746676
5b3379ca-5c07-4358-ae29-d2ae29e7b6e5,a5364516-ab1d-4f6c-8be6-668604de2c66,51ac60a8-fe31-4673-bdbb-87c6d495d187,2,69.64,2025-09-21T10:38:46.746676,2025-09-21T10:38:46.746676
d28cfbd8-5643-4dd3-b7da-ce3c3d72cbe8,a5364516-ab1d-4f6c-8be6-668604de2c66,d0fa5562-7622-482e-9df2-cd5a75c471e0,2,46.14,2025-09-21T10:38:46.746676,2025-09-21T10:38:46.746676
33d6f46e-619a-4f0f-a1f0-6878a3bf34cf,82a80ae3-5a39-40c8-a8e1-3f80583baeaa,6473b3d1-5f62-45ea-abbe-f0540774cf7e,3,6.6,2025-09-22T14:20:11.869774,2025-09-22T14:20:11.869774
ed06f824-6a15-486f-b29e-8ab8a407c9ec,82a80ae3-5a39-40c8-a8e1-3f80583baeaa,89e6b93c-67e6-4b2f-a253-68e237b83d31,3,83.13,2025-09-22T14:20:11.869774,2025-09-22T14:20:11.869774
4493dfc1-1dff-4a55-9f13-c71b54beac11,82a80ae3-5a39-40c8-a8e1-3f80583baeaa,9127ee4e-6c5c-4828-a5f2-c9d5357eec3c,1,20.54,2025-09-22T14:20:11.869774,2025-09-22T14:20:11.869774
e52d919e-cd7e-4e63-9978-24ea0558df60,82a80ae3-5a39-40c8-a8e1-3f80583baeaa,4189446a-3c5b-474c-94c6-e09ea68f60ec,3,73.11,2025-09-22T14:20:11.869774,2025-09-22T14:20:11.869774
8513feab-98b9-4c58-a509-8fb0d9512d10,edcc3f03-6afe-449c-a175-9bfa0f93cea6,31f17bb3-e59b-47e3-8103-db74f4603b67,2,51.12,2025-09-20T11:57:47.609873,2025-09-20T11:57:47.609873
f890b633-00c5-4303-a515-e4be3519a840,edcc3f03-6afe-449c-a175-9bfa0f93cea6,24d1a85a-5cf0-4534-b29f-9ae766baefe4,2,4.82,2025-09-20T11:57:47.609873,2025-09-20T11:57:47.609873
5af110ab-39a0-40ae-b935-b70f6cb2be5f,edcc3f03-6afe-449c-a175-9bfa0f93cea6,0c391197-e218-4292-bdc6-24b62e392d5d,2,75.4,2025-09-20T11:57:47.609873,2025-09-20T11:57:47.609873
794bd019-1ca2-45b2-975c-5e1b174a0057,edcc3f03-6afe-449c-a175-9bfa0f93cea6,071e179d-bb56-439c-8b12-862c08c2d2da,2,36.62,2025-09-20T11:57:47.609873,2025-09-20T11:57:47.609873
7d9b5265-2619-471a-97b0-3dc0c8c543d8,0108c56f-6c7f-4666-aeb7-5731bffc3df5,9857f8c2-714b-4549-b4fa-83c848e96e10,3,40.77,2025-09-23T14:07:28.835388,2025-09-23T14:07:28.835388
bbb30f45-7712-4e44-b43d-acc073e1da77,d8c98738-884f-497c-ad31-2f954faa6dfb,1cb43444-b266-4644-a60f-7d77e87a01ad,2,40.52,2025-09-21T09:31:45.580176,2025-09-21T09:31:45.580176
7ee97252-00f8-4843-bd5d-f1571f394964,d8c98738-884f-497c-ad31-2f954faa6dfb,5403c55f-667f-43f3-bb08-b19ccb15e8ea,2,40.58,2025-09-21T09:31:45.580176,2025-09-21T09:31:45.580176
