order_id,customer_id,order_date,status,total_amount,created_at,updated_at
bdd81af2-3d0d-402d-9115-ccd4a97d33a5,e4148a5f-34f7-478f-8fc3-71ad32faf078,2025-09-18T23:55:07.344741,cancelled,111.33,2025-09-18T23:55:07.344741,2025-09-18T23:55:07.344741
c519d58a-6133-455b-9c6f-7df26f4650f3,76ea6fe2-7ecd-480e-ae3c-9510ba415808,2025-09-23T08:14:28.276778,shipped,212.53,2025-09-23T08:14:28.276778,2025-09-23T08:14:28.276778
b40ca61b-5c48-4f0c-8bcb-d9c48b545d2e,73a98695-4d53-46fe-b886-c1a044d8d387,2025-09-18T07:23:46.958197,shipped,87.61,2025-09-18T07:23:46.958197,2025-09-18T07:23:46.958197
0c449392-dd06-486e-bd9a-ce1c5884282e,905c8be3-f145-429a-a6fc-3308a1cd697f,2025-09-19T01:36:33.215977,delivered,306.58,2025-09-19T01:36:33.215977,2025-09-19T01:36:33.215977
367c1d3e-65ae-49f5-90e9-0cb137f87bb2,b52b5020-27a2-44f3-8f06-97328cc50bcb,2025-09-22T18:09:11.831421,pending,172.27,2025-09-22T18:09:11.831421,2025-09-22T18:09:11.831421
24c27369-7ba2-4b67-a4eb-2641e9900bbe,900e1ba5-8531-4333-a552-39afb91a1c9e,2025-09-19T13:18:02.567690,shipped,84.95,2025-09-19T13:18:02.567690,2025-09-19T13:18:02.567690
0eab24aa-3995-4891-9cf5-62ce6f4688c9,24bfa5e3-17e5-4987-b38f-0d222ca4f8c9,2025-09-23T03:17:21.770601,cancelled,50.1,2025-09-23T03:17:21.770601,2025-09-23T03:17:21.770601
86bd0ebc-ab96-49a0-bdee-a10a8396c9fd,d8057788-2913-4d76-b6dd-b308017674ca,2025-09-22T07:17:57.621396,delivered,100.81,2025-09-22T07:17:57.621396,2025-09-22T07:17:57.621396
789436d4-5959-4c50-8850-1ded6a019d4a,f804554f-dfae-4f5f-a838-9e6cc858137a,2025-09-18T16:22:02.233923,cancelled,62.93,2025-09-18T16:22:02.233923,2025-09-18T16:22:02.233923
376d1324-a541-4854-b4c8-19ee9c59d5ea,51644fc0-c67a-4c5d-bdaa-9b3ffc099895,2025-09-19T12:10:59.750855,delivered,60.57,2025-09-19T12:10:59.750855,2025-09-19T12:10:59.750855
05c61692-90ec-49c9-8de3-5391909b4ea2,2d2ea336-456b-42c2-b7e7-613381b29933,2025-09-21T13:45:01.215539,cancelled,58.68,2025-09-21T13:45:01.215539,2025-09-21T13:45:01.215539
df00dfd2-b651-4d90-b1c6-55ce4c7e03a3,69921626-44d5-47ec-8995-158f358174fe,2025-09-21T03:37:00.846046,shipped,298.35,2025-09-21T03:37:00.846046,2025-09-21T03:37:00.846046
f7ebac00-7bee-4c4d-bd19-03b7f2c78413,f0b82907-82f7-46b6-9b0b-53c5a5f08102,2025-09-23T09:25:20.478194,cancelled,219.21,2025-09-23T09:25:20.478194,2025-09-23T09:25:20.478194
8dc9b9fe-a272-404a-a1a9-208aa9f80c3f,9ceb31ef-39d8-4359-9e31-31dda6fd9210,2025-09-21T05:59:58.803802,shipped,69.2,2025-09-21T05:59:58.803802,2025-09-21T05:59:58.803802
dad58115-b05a-465b-8ac5-a7b804cde211,529c2034-afb5-4f96-ab85-795503d2300f,2025-09-17T19:47:33.409895,cancelled,44.54,2025-09-17T19:47:33.409895,2025-09-17T19:47:33.409895
6f303cb3-6f54-41c4-b7b5-fb4ad88ea654,ebb58266-30b4-4555-9150-f8e2f433a338,2025-09-23T03:54:38.142577,cancelled,22.27,2025-09-23T03:54:38.142577,2025-09-23T03:54:38.142577
64b500ad-61f7-47c8-afb7-de7347d2997e,bc57ebe1-8bdd-4e1e-b6db-696ece3ded4a,2025-09-20T08:30:39.577165,cancelled,119.92,2025-09-20T08:30:39.577165,2025-09-20T08:30:39.577165
cb39ca88-eaca-4239-8930-7eb0ecd81d5c,5e095012-e8c0-42d3-9d11-ebe87e6b618c,2025-09-19T12:20:20.292582,delivered,125.38,2025-09-19T12:20:20.292582,2025-09-19T12:20:20.292582
33d273fa-d44c-494a-9940-aa7c2117b80a,edb3aed5-8772-433d-8986-45202225315e,2025-09-19T16:38:31.184959,cancelled,73.34,2025-09-19T16:38:31.184959,2025-09-19T16:38:31.184959
2614875f-935e-429f-8d48-5504c11613d8,8c25a52f-b45c-420f-841d-b98970131f8c,2025-09-17T03:22:32.800874,cancelled,108.04,2025-09-17T03:22:32.800874,2025-09-17T03:22:32.800874
ac07b0c5-ce71-439a-97d9-bab7b0748cfa,6d107a65-0334-488a-b1ba-378b44011d94,2025-09-23T10:05:55.266540,cancelled,26.06,2025-09-23T10:05:55.266540,2025-09-23T10:05:55.266540
7c4529de-48a7-49ee-ad23-c6af1dd171af,b31729fa-e654-4c40-9523-4a998f3d99a0,2025-09-19T01:24:35.411369,pending,260.13,2025-09-19T01:24:35.411369,2025-09-19T01:24:35.411369
e9506eed-2d30-418c-ac9e-1bf88b067064,a99950b7-c535-4dcd-add4-55a7581a611b,2025-09-22T04:16:11.688362,cancelled,159.87,2025-09-22T04:16:11.688362,2025-09-22T04:16:11.688362
99c2951f-7df7-4bd9-b025-303e1e3b2489,60185996-d4dc-4f25-868c-68226d4ae62d,2025-09-20T06:01:39.077784,cancelled,141.69,2025-09-20T06:01:39.077784,2025-09-20T06:01:39.077784
5caac6b6-9689-418f-ab72-c3d06eed9c40,25b4b447-7317-4aeb-967b-9eb23187ffcd,2025-09-20T03:24:56.451382,cancelled,221.11,2025-09-20T03:24:56.451382,2025-09-20T03:24:56.451382
43f12cc9-cb7d-4e36-8f2d-9d5fc3988b34,6fc2a48c-05c1-4b83-b35d-db11b19586cd,2025-09-19T13:18:02.375127,cancelled,56.08,2025-09-19T13:18:02.375127,2025-09-19T13:18:02.375127
9b37f131-a744-4f8d-9b11-3467e1d136b8,5877e3b6-048c-447f-99a1-0414f1e899b6,2025-09-17T16:24:27.349952,pending,121.59,2025-09-17T16:24:27.349952,2025-09-17T16:24:27.349952
5ca569af-550d-446b-a5e2-5187dfcac59e,08e4a4fb-1291-4811-af24-0a43b8fbabf3,2025-09-17T18:18:34.152773,cancelled,199.71,2025-09-17T18:18:34.152773,2025-09-17T18:18:34.152773
fc69bd36-7ddd-45a9-99b9-8386b5949e50,e330e325-bdf4-4e99-921b-665f0b1ae87d,2025-09-17T23:53:00.894950,cancelled,85.96,2025-09-17T23:53:00.894950,2025-09-17T23:53:00.894950
2321e9f1-fb4a-46a6-8b3e-847d6a8daa7d,4fd09698-e6f9-499f-b58e-40eccf104ac9,2025-09-22T04:45:48.489411,shipped,206.39,2025-09-22T04:45:48.489411,2025-09-22T04:45:48.489411
986640ce-244a-4687-af2a-15ba2dcb018e,6fcb8e38-7f1e-4f59-b0aa-e350d1354cd5,2025-09-22T11:23:33.160477,delivered,154.8,2025-09-22T11:23:33.160477,2025-09-22T11:23:33.160477
ad8598ea-daa9-48f6-95b0-25a4c344009e,eba5d58c-c8e5-440c-b5eb-393de634486c,2025-09-20T09:38:10.026080,cancelled,224.99,2025-09-20T09:38:10.026080,2025-09-20T09:38:10.026080
48f9e0be-82e2-4631-a18d-f3c50ddc0094,6259972d-9ca5-4ef1-a996-a717fd024148,2025-09-19T04:50:35.598701,cancelled,65.1,2025-09-19T04:50:35.598701,2025-09-19T04:50:35.598701
66d0d50e-d7c3-49f5-b233-98df5b410350,8180446f-d4b1-48a1-add0-6986576bc175,2025-09-19T17:23:09.720147,cancelled,254.6,2025-09-19T17:23:09.720147,2025-09-19T17:23:09.720147
5cbc773d-e3b4-4ce6-a38a-8fdbdd05d127,355b4e54-8ab4-42d6-b725-512625cf8b9f,2025-09-19T15:28:58.784368,cancelled,33.76,2025-09-19T15:28:58.784368,2025-09-19T15:28:58.784368
ed423c6c-fb60-4856-8a88-6db647149210,8180446f-d4b1-48a1-add0-6986576bc175,2025-09-17T22:28:54.867751,pending,148.45,2025-09-17T22:28:54.867751,2025-09-17T22:28:54.867751
dbec7e71-2d3d-4f83-bfd5-5982fe4114b4,ebb07669-2f53-4071-8c12-d497e9222f71,2025-09-21T20:24:24.758031,shipped,85.37,2025-09-21T20:24:24.758031,2025-09-21T20:24:24.758031
66a06f0e-b6dc-4afe-812d-76baf4d53c83,2c81e6e2-f67d-4cbe-b807-849a5a985818,2025-09-16T16:47:27.495826,cancelled,150.73,2025-09-16T16:47:27.495826,2025-09-16T16:47:27.495826
18d2daea-0977-42dd-8303-3c6c85514a8b,ec59f315-b128-4060-88d4-1b66d22e0d7d,2025-09-18T07:57:40.722823,shipped,10.79,2025-09-18T07:57:40.722823,2025-09-18T07:57:40.722823
b04c5eac-05e2-4c13-b870-3a4be567127e,98aafee6-84a2-4cee-9ea4-c890de23c08a,2025-09-22T20:42:42.863741,shipped,282.23,2025-09-22T20:42:42.863741,2025-09-22T20:42:42.863741
776a85fd-f07a-4477-b130-75bd9eb1562a,0bbb2188-ef9a-46b4-9f4c-0de37d4ecd83,2025-09-22T19:24:05.615434,shipped,231.05,2025-09-22T19:24:05.615434,2025-09-22T19:24:05.615434
3139810d-c659-4ad4-8193-a025b426d8e9,be76b6d0-d6bf-4b61-91ca-3c574649138e,2025-09-22T23:41:43.759214,pending,269.94,2025-09-22T23:41:43.759214,2025-09-22T23:41:43.759214
c6bf266a-d952-4172-bdfa-d1685e3e41df,e5e1de08-9355-41b8-a200-72b403ebadc9,2025-09-22T20:53:45.203443,delivered,281.5,2025-09-22T20:53:45.203443,2025-09-22T20:53:45.203443
e8bec8f7-69a5-45b8-823b-f86d318a1589,b5a40641-458a-418d-bdf6-75da3485ec80,2025-09-20T16:33:27.091683,delivered,148.08,2025-09-20T16:33:27.091683,2025-09-20T16:33:27.091683
9bcc6880-2600-4078-ac8f-6b24f5169b0a,3ce5ff08-045a-4dac-b2ab-9fad5db92eeb,2025-09-17T11:09:52.851975,pending,19.6,2025-09-17T11:09:52.851975,2025-09-17T11:09:52.851975
a03e299b-de3e-496a-9581-ef46a8dcf678,c69b266b-d6f6-4349-9132-490aa8a9ace1,2025-09-22T13:17:30.606633,shipped,71.56,2025-09-22T13:17:30.606633,2025-09-22T13:17:30.606633
1f951a1b-e483-40a3-b995-dc2ef425a706,cad6a262-e483-468b-84e2-982994388cf1,2025-09-23T02:22:33.122091,shipped,87.43,2025-09-23T02:22:33.122091,2025-09-23T02:22:33.122091
c6c8fcd5-f7e7-4c6d-b7a8-80a6c0d23beb,4cf68b96-1516-44ce-8933-93558bfa0847,2025-09-18T00:42:57.505059,shipped,23.12,2025-09-18T00:42:57.505059,2025-09-18T00:42:57.505059
c6661021-24f6-4994-8dde-a1705c6186c1,aa6fa1ed-d652-4193-a13e-d241f5defc23,2025-09-17T06:50:55.730956,shipped,269.07,2025-09-17T06:50:55.730956,2025-09-17T06:50:55.730956
6b0e003e-1dc4-42b1-9a62-e35fa7f0fb08,3d71a39e-1071-46f3-82f9-96dd85c770c1,2025-09-18T01:08:39.878032,shipped,2.2,2025-09-18T01:08:39.878032,2025-09-18T01:08:39.878032
cbc979a9-5299-48c8-99e6-ff228320a2e8,43015d5c-2720-4161-bce7-da06da577feb,2025-09-17T04:59:30.112206,cancelled,155.63,2025-09-17T04:59:30.112206,2025-09-17T04:59:30.112206
eada8eb2-e0d2-4bef-ae44-aec645c8f78a,4d506dcb-1978-4b25-b523-5d0e270ceb73,2025-09-19T19:03:59.293419,shipped,179.67,2025-09-19T19:03:59.293419,2025-09-19T19:03:59.293419
7d97922c-f998-4d56-8e03-f4d45f9ab049,39db260a-c948-483b-8b50-2d42c742b5f3,2025-09-20T10:55:03.319849,shipped,35.06,2025-09-20T10:55:03.319849,2025-09-20T10:55:03.319849
c4839451-59df-4a52-9388-2e52272b93f3,17447936-bc11-4400-b64c-cea877dcf65b,2025-09-18T10:50:01.043305,cancelled,354.08,2025-09-18T10:50:01.043305,2025-09-18T10:50:01.043305
4d21e763-5c09-4758-9375-a437d30e15c2,412bbfaa-1b9c-4052-9540-1369ba9f7479,2025-09-21T16:42:47.577983,cancelled,17.08,2025-09-21T16:42:47.577983,2025-09-21T16:42:47.577983
0f5b544b-c35b-4f5d-8be0-86b3dc080b07,f804554f-dfae-4f5f-a838-9e6cc858137a,2025-09-16T16:21:34.836756,pending,135.39,2025-09-16T16:21:34.836756,2025-09-16T16:21:34.836756
73a82797-b60a-43b2-81e5-00c5bf541b51,0214c3b3-cfc4-4e36-91e2-7ccd0d4b7cea,2025-09-20T18:07:47.991842,pending,264.11,2025-09-20T18:07:47.991842,2025-09-20T18:07:47.991842
044548dc-600b-4120-b8c9-780f2641b6ba,2946d443-7d57-4bc7-a578-76c8e7a48941,2025-09-23T03:58:42.156724,pending,94.2,2025-09-23T03:58:42.156724,2025-09-23T03:58:42.156724
7df18c11-c9f0-4cff-b8d4-7cd5476b7e5a,336651fd-95ff-4690-997d-c80d8a076920,2025-09-16T14:39:41.356201,cancelled,105.52,2025-09-16T14:39:41.356201,2025-09-16T14:39:41.356201
6ddb56f4-c8d7-4a23-90a8-d2c51ab690fa,8b4c1e03-cd71-4c68-b3bf-235e9057412f,2025-09-17T17:22:23.796575,shipped,22.71,2025-09-17T17:22:23.796575,2025-09-17T17:22:23.796575
5272c10c-3d1e-4385-a80b-940391113015,4b248d08-301d-49c9-b3dd-9724748d230a,2025-09-17T21:59:36.239650,cancelled,315.08,2025-09-17T21:59:36.239650,2025-09-17T21:59:36.239650
fdc8a131-0eba-4be1-820a-d2d518baff6f,bc57ebe1-8bdd-4e1e-b6db-696ece3ded4a,2025-09-19T21:44:20.477045,delivered,2.02,2025-09-19T21:44:20.477045,2025-09-19T21:44:20.477045
5bba2560-5426-4164-9589-c2e08754d189,dd4e21b5-3216-404e-b972-99b62803d634,2025-09-19T20:23:35.862220,shipped,79.55,2025-09-19T20:23:35.862220,2025-09-19T20:23:35.862220
5fad8dc6-7f63-44ab-ba08-57df21ceb378,759f6880-17e2-4903-b9e2-f0ff3d70ce3c,2025-09-17T11:21:34.055352,pending,72.84,2025-09-17T11:21:34.055352,2025-09-17T11:21:34.055352
08d58361-531e-4842-8063-bbd24ae64923,076ced94-dbe1-4253-b6bd-3791be5b3f87,2025-09-17T08:20:21.559540,cancelled,14.96,2025-09-17T08:20:21.559540,2025-09-17T08:20:21.559540
0a6662aa-6ed0-441a-bc5f-7ceba09d52cc,8ea0b05e-3d0d-4fd7-818f-5cc68b6ff0e1,2025-09-17T13:50:46.148372,pending,42.12,2025-09-17T13:50:46.148372,2025-09-17T13:50:46.148372
77c1dcdd-e6bd-4bf8-89a3-5e16166ab97c,e7122925-01c0-4542-8ef1-163d2f0e1d0f,2025-09-22T13:42:06.048919,pending,27.35,2025-09-22T13:42:06.048919,2025-09-22T13:42:06.048919
edc2e562-75aa-4b2d-9912-d7378ea37fc8,b36df2a4-7b4a-4274-ba99-3eafe906bbff,2025-09-22T02:04:15.824369,cancelled,116.61,2025-09-22T02:04:15.824369,2025-09-22T02:04:15.824369
112c0a48-6f84-4b49-bd0a-41a77ac2b9a9,7e357067-e6bc-4f6c-8145-ac7089e0c7d1,2025-09-19T14:01:07.540922,shipped,107.92,2025-09-19T14:01:07.540922,2025-09-19T14:01:07.540922
c5278161-b409-4111-844b-2c78abb68409,04397f5a-ef87-4e02-9182-076e97551425,2025-09-19T18:01:47.128568,shipped,126.6,2025-09-19T18:01:47.128568,2025-09-19T18:01:47.128568
6a04e305-15c2-44b3-b44d-be4ee29312b2,69fc9db7-bcb6-4975-8549-5cd2dfbf8ee6,2025-09-17T19:23:03.685545,pending,281.32,2025-09-17T19:23:03.685545,2025-09-17T19:23:03.685545
41998313-4895-4842-98a2-9d133d48a1f0,bf8a6132-0c99-440e-8b6a-cbd2aa1093bd,2025-09-17T03:38:48.567469,pending,160.95,2025-09-17T03:38:48.567469,2025-09-17T03:38:48.567469
63eba550-f155-4010-96b3-e8329ab21d3b,62eda0a2-9a10-45d2-8378-b6a35f6e5fed,2025-09-19T07:45:24.387789,delivered,77.01,2025-09-19T07:45:24.387789,2025-09-19T07:45:24.387789
cd4e790f-c1b3-44ac-a275-a1f62427f93e,309d7230-5f2a-4add-a89e-c09b8a660bfd,2025-09-18T17:48:21.142254,shipped,170.74,2025-09-18T17:48:21.142254,2025-09-18T17:48:21.142254
5cc3a918-73c5-4c90-a18d-8b1020dbdd1e,b9a89f56-2cd8-49ab-b770-5378ef58db57,2025-09-21T09:11:39.515163,shipped,100.31,2025-09-21T09:11:39.515163,2025-09-21T09:11:39.515163
f0dd6c29-c859-41c6-9f7b-33376dbc5642,ff63ce9c-abed-400b-9ab3-dd11393461af,2025-09-22T10:51:28.541429,pending,307.41,2025-09-22T10:51:28.541429,2025-09-22T10:51:28.541429
dc7177ec-ed11-4200-ad2c-58174c807ae8,87888982-e983-410e-9a87-082ed8272a10,2025-09-23T02:48:39.395246,cancelled,33.01,2025-09-23T02:48:39.395246,2025-09-23T02:48:39.395246
670b76da-7840-4cd9-833a-3af03fd4bef2,fe83dd28-bdac-4109-b2b8-ef42d2544206,2025-09-22T11:26:28.574103,shipped,192.69,2025-09-22T11:26:28.574103,2025-09-22T11:26:28.574103
8d240f4e-4292-4dbf-8160-92523552dfcb,bdf3f02a-4bc1-40be-82be-7dcb9cbfbf34,2025-09-20T06:11:03.337183,cancelled,69.03,2025-09-20T06:11:03.337183,2025-09-20T06:11:03.337183
0bb693e0-8b06-478e-9ca6-9a6d1b2cb656,ab307e67-5f18-42f1-943c-3ca7e1468e48,2025-09-17T19:28:21.342678,delivered,39.9,2025-09-17T19:28:21.342678,2025-09-17T19:28:21.342678
a7945118-26fa-4c6d-a01b-338ba7dff58d,424bbe0a-2cc8-41f1-8f68-657b52a808d7,2025-09-18T09:10:13.800084,cancelled,132.01,2025-09-18T09:10:13.800084,2025-09-18T09:10:13.800084
c60be5c0-9616-422b-a48c-c0e855c517d0,415483f8-f27c-47f2-b10c-a8e7673b0874,2025-09-18T11:23:33.925980,cancelled,103.09,2025-09-18T11:23:33.925980,2025-09-18T11:23:33.925980
38de0b50-164a-48ea-b876-1d9174517004,a037428d-e627-4647-9c77-1b9db55bb62e,2025-09-19T15:42:41.785638,cancelled,20.06,2025-09-19T15:42:41.785638,2025-09-19T15:42:41.785638
2d756853-6ea5-4907-bade-fe8f9262cd66,c064b3cc-1ac7-4ac3-8b51-ced3da52389f,2025-09-19T06:00:00.400745,shipped,142.55,2025-09-19T06:00:00.400745,2025-09-19T06:00:00.400745
ab69c54c-4e88-416c-bfe8-8456a575e2a9,b182c01b-a104-4a74-9572-e7ec514865a3,2025-09-22T01:37:56.437528,delivered,202.82,2025-09-22T01:37:56.437528,2025-09-22T01:37:56.437528
b22ae5a6-b631-4777-bfb7-c9b86f69968f,0c8e4d9a-cf30-46aa-9f69-17925086d027,2025-09-21T04:07:49.930649,cancelled,187.66,2025-09-21T04:07:49.930649,2025-09-21T04:07:49.930649
5cf5f6ea-16f9-4154-9b12-d0b81c7b2944,59917be1-f2ec-4c24-960a-dcc1304e50ff,2025-09-22T09:15:12.906250,shipped,125.02,2025-09-22T09:15:12.906250,2025-09-22T09:15:12.906250
d7c2552b-216d-43b3-92e5-e20c13e6d544,2da4bc71-0c02-4b39-8161-8d734923debf,2025-09-22T15:45:44.492786,shipped,26.6,2025-09-22T15:45:44.492786,2025-09-22T15:45:44.492786
af5c1185-b5ac-450e-a7b2-a7743566ca24,490397b0-16e6-4391-a256-c420127a5ca6,2025-09-17T21:32:14.936643,cancelled,65.81,2025-09-17T21:32:14.936643,2025-09-17T21:32:14.936643
5d07a843-8d18-4f8e-a165-9180fc08d7b6,530786cd-1d45-433c-b7bc-b5ac6dabdada,2025-09-17T00:57:27.363388,pending,121.44,2025-09-17T00:57:27.363388,2025-09-17T00:57:27.363388
7c5782c0-d0e1-43f3-b345-908b68aa0ce0,92a77df9-a47c-4022-9874-aff614865830,2025-09-21T05:57:07.162281,cancelled,206.7,2025-09-21T05:57:07.162281,2025-09-21T05:57:07.162281
9cdab0bd-e976-4a20-9ee5-4d633d646619,c8777570-de4f-4170-826f-00b9a42b962d,2025-09-21T01:38:09.947557,pending,75.24,2025-09-21T01:38:09.947557,2025-09-21T01:38:09.947557
51ef22e7-e240-4ab5-b6c1-8dce70ba1d2a,510cd610-db67-4d45-8a9e-43162fad4d88,2025-09-19T04:26:44.184131,cancelled,116.49,2025-09-19T04:26:44.184131,2025-09-19T04:26:44.184131
821a4825-0c21-482a-8bec-62711dd95b8d,e29bc3bb-0803-452e-958b-07a015df4762,2025-09-18T15:15:55.838264,cancelled,46.63,2025-09-18T15:15:55.838264,2025-09-18T15:15:55.838264
94d7a5eb-187f-485b-b6f0-8a95e2518759,9579a900-0211-46bd-beb9-1a594be5ff95,2025-09-19T04:57:26.945181,delivered,270.07,2025-09-19T04:57:26.945181,2025-09-19T04:57:26.945181
b8e24ef1-048f-4a11-b227-c4be5f8b6d6c,5e0973c6-afa7-4703-b3b8-fc7b48142078,2025-09-16T23:49:29.398716,shipped,167.54,2025-09-16T23:49:29.398716,2025-09-16T23:49:29.398716
1f553fc4-33af-45be-833b-1d539503f6a9,12b1150b-60f2-44f1-bc52-16535aac537e,2025-09-23T08:11:59.853254,cancelled,79.02,2025-09-23T08:11:59.853254,2025-09-23T08:11:59.853254
cc139428-b048-4a5e-bc54-e42dfd09006f,d2329651-450e-40dc-96b0-4edfe917c595,2025-09-19T20:01:34.036979,delivered,284.54,2025-09-19T20:01:34.036979,2025-09-19T20:01:34.036979
7caecdf4-e648-44a8-beaf-c2f941d2e9a9,b9a89f56-2cd8-49ab-b770-5378ef58db57,2025-09-21T04:54:26.241102,cancelled,270.1,2025-09-21T04:54:26.241102,2025-09-21T04:54:26.241102
caa471a0-b18f-4b95-a5a1-dd3dcb4b1144,369959d4-9ce9-4a23-9bf7-e5814d253f0c,2025-09-20T00:44:37.895142,shipped,102.24,2025-09-20T00:44:37.895142,2025-09-20T00:44:37.895142
eba5afe7-dee8-4839-ae84-b55899ac8266,d8057788-2913-4d76-b6dd-b308017674ca,2025-09-17T14:21:08.100525,cancelled,96.64,2025-09-17T14:21:08.100525,2025-09-17T14:21:08.100525
e8f2199d-d0b1-447f-a669-e3db71b6e008,17c3f657-ce1f-4177-abf5-19aa8071311e,2025-09-20T11:39:36.220505,cancelled,186.06,2025-09-20T11:39:36.220505,2025-09-20T11:39:36.220505
a5364516-ab1d-4f6c-8be6-668604de2c66,bde1cdec-947b-4dee-9fc5-358f0676ee45,2025-09-21T10:38:46.746676,cancelled,205.32,2025-09-21T10:38:46.746676,2025-09-21T10:38:46.746676
82a80ae3-5a39-40c8-a8e1-3f80583baeaa,9e0cb817-3ff2-4e81-b73e-37c33c53ff09,2025-09-22T14:20:11.869774,delivered,183.38,2025-09-22T14:20:11.869774,2025-09-22T14:20:11.869774
edcc3f03-6afe-449c-a175-9bfa0f93cea6,667e7906-8790-4b7c-9cbb-d523389d0c4a,2025-09-20T11:57:47.609873,pending,167.96,2025-09-20T11:57:47.609873,2025-09-20T11:57:47.609873
0108c56f-6c7f-4666-aeb7-5731bffc3df5,c04ce17c-7884-46b7-992a-a24df4f77f9a,2025-09-23T14:07:28.835388,shipped,40.77,2025-09-23T14:07:28.835388,2025-09-23T14:07:28.835388
d8c98738-884f-497c-ad31-2f954faa6dfb,d1c21293-650c-45d5-b812-cfd01c94d5fe,2025-09-21T09:31:45.580176,cancelled,104.17,2025-09-21T09:31:45.580176,2025-09-21T09:31:45.580176
756300ba-45e8-4ad1-aead-45d5175daa7d,c4eb160b-133b-4f66-a518-ce4cd45158f7,2025-09-16T14:47:05.933063,cancelled,143.21,2025-09-16T14:47:05.933063,2025-09-16T14:47:05.933063
091fc493-7e2c-424b-9b7a-3be06470ffa7,95db9494-888c-4ab6-98e3-51bc9de695f5,2025-09-18T07:19:44.814435,pending,100.57,2025-09-18T07:19:44.814435,2025-09-18T07:19:44.814435
0b84768d-122c-40f5-95b9-8678697556f6,a49389e2-e1f9-4439-abec-918554bbaf86,2025-09-20T17:35:19.987321,delivered,113.7,2025-09-20T17:35:19.987321,2025-09-20T17:35:19.987321
0d6edfe0-d4de-41f8-8c63-c46a3068f34f,e3216473-ef1b-47dd-94dc-ce538ffc86f4,2025-09-20T18:59:23.358845,shipped,206.66,2025-09-20T18:59:23.358845,2025-09-20T18:59:23.358845
fb986899-08e8-4b02-b432-6e6749075c6c,7fc4ab2e-2901-49c3-aa46-18d4c4873cab,2025-09-18T08:12:51.032283,delivered,26.55,2025-09-18T08:12:51.032283,2025-09-18T08:12:51.032283
69f5a8d3-c010-4821-9d70-5cf49c14380a,6822d8b5-c445-46ce-bbe4-1d13dae9a8e9,2025-09-16T18:22:12.921352,pending,161.86,2025-09-16T18:22:12.921352,2025-09-16T18:22:12.921352
59f2dcca-10e7-4580-b4ee-692d303099a5,d255b962-a20f-40b6-88e8-6b2197a1e9d2,2025-09-22T07:50:06.270028,shipped,179.61,2025-09-22T07:50:06.270028,2025-09-22T07:50:06.270028
0c5af428-b6c0-4822-97ca-254ba7348cf8,18f00564-7095-423e-8864-26e25a9ccc76,2025-09-19T09:26:43.232777,pending,107.88,2025-09-19T09:26:43.232777,2025-09-19T09:26:43.232777
c48d9a7d-952c-4f11-a76e-29f2f8a9864c,12b1150b-60f2-44f1-bc52-16535aac537e,2025-09-20T14:31:21.095155,shipped,134.25,2025-09-20T14:31:21.095155,2025-09-20T14:31:21.095155
fab9809e-3b0e-48b3-bfa8-f7980908bf4d,336651fd-95ff-4690-997d-c80d8a076920,2025-09-22T19:05:46.285723,shipped,22.71,2025-09-22T19:05:46.285723,2025-09-22T19:05:46.285723
